system:index,date,lat,long,vp,.geo
20220218,2022-02-18,34.05111,-118.45636,1025.0400390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220219,2022-02-19,34.05111,-118.45636,1049.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220220,2022-02-20,34.05111,-118.45636,1079.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221,2022-02-21,34.05111,-118.45636,1339.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220222,2022-02-22,34.05111,-118.45636,1134.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223,2022-02-23,34.05111,-118.45636,939.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224,2022-02-24,34.05111,-118.45636,797.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225,2022-02-25,34.05111,-118.45636,796.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226,2022-02-26,34.05111,-118.45636,843.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227,2022-02-27,34.05111,-118.45636,928.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228,2022-02-28,34.05111,-118.45636,1163.800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301,2022-03-01,34.05111,-118.45636,1242.8399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302,2022-03-02,34.05111,-118.45636,1060.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303,2022-03-03,34.05111,-118.45636,1062.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304,2022-03-04,34.05111,-118.45636,1274.93994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305,2022-03-05,34.05111,-118.45636,1139.7900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306,2022-03-06,34.05111,-118.45636,818.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307,2022-03-07,34.05111,-118.45636,744.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308,2022-03-08,34.05111,-118.45636,847.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309,2022-03-09,34.05111,-118.45636,873.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310,2022-03-10,34.05111,-118.45636,1121.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311,2022-03-11,34.05111,-118.45636,841.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312,2022-03-12,34.05111,-118.45636,489.8999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313,2022-03-13,34.05111,-118.45636,425.7200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314,2022-03-14,34.05111,-118.45636,484.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220315,2022-03-15,34.05111,-118.45636,503.2300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220316,2022-03-16,34.05111,-118.45636,548.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220317,2022-03-17,34.05111,-118.45636,584.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220318,2022-03-18,34.05111,-118.45636,545.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220319,2022-03-19,34.05111,-118.45636,576.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220320,2022-03-20,34.05111,-118.45636,503.8500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220321,2022-03-21,34.05111,-118.45636,567.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220322,2022-03-22,34.05111,-118.45636,582.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323,2022-03-23,34.05111,-118.45636,655.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220324,2022-03-24,34.05111,-118.45636,612.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325,2022-03-25,34.05111,-118.45636,540.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220326,2022-03-26,34.05111,-118.45636,480.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327,2022-03-27,34.05111,-118.45636,709.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220328,2022-03-28,34.05111,-118.45636,918.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220329,2022-03-29,34.05111,-118.45636,616.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220330,2022-03-30,34.05111,-118.45636,793.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220331,2022-03-31,34.05111,-118.45636,991.8200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401,2022-04-01,34.05111,-118.45636,484.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220402,2022-04-02,34.05111,-118.45636,522.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220403,2022-04-03,34.05111,-118.45636,554.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220404,2022-04-04,34.05111,-118.45636,492.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220405,2022-04-05,34.05111,-118.45636,578.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220406,2022-04-06,34.05111,-118.45636,622.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220407,2022-04-07,34.05111,-118.45636,737.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220408,2022-04-08,34.05111,-118.45636,876.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220409,2022-04-09,34.05111,-118.45636,665.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410,2022-04-10,34.05111,-118.45636,592.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411,2022-04-11,34.05111,-118.45636,539.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412,2022-04-12,34.05111,-118.45636,457.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413,2022-04-13,34.05111,-118.45636,486.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414,2022-04-14,34.05111,-118.45636,437.5799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415,2022-04-15,34.05111,-118.45636,473.2300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416,2022-04-16,34.05111,-118.45636,519.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417,2022-04-17,34.05111,-118.45636,517.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418,2022-04-18,34.05111,-118.45636,519.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419,2022-04-19,34.05111,-118.45636,583.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420,2022-04-20,34.05111,-118.45636,538.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421,2022-04-21,34.05111,-118.45636,458.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422,2022-04-22,34.05111,-118.45636,709.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423,2022-04-23,34.05111,-118.45636,470.79998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424,2022-04-24,34.05111,-118.45636,612.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425,2022-04-25,34.05111,-118.45636,662.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426,2022-04-26,34.05111,-118.45636,590.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427,2022-04-27,34.05111,-118.45636,538.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428,2022-04-28,34.05111,-118.45636,693.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429,2022-04-29,34.05111,-118.45636,471.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430,2022-04-30,34.05111,-118.45636,527.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501,2022-05-01,34.05111,-118.45636,542.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502,2022-05-02,34.05111,-118.45636,704.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503,2022-05-03,34.05111,-118.45636,647.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220504,2022-05-04,34.05111,-118.45636,539.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220505,2022-05-05,34.05111,-118.45636,554.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220506,2022-05-06,34.05111,-118.45636,579.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220507,2022-05-07,34.05111,-118.45636,610.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220508,2022-05-08,34.05111,-118.45636,645.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509,2022-05-09,34.05111,-118.45636,498.7300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510,2022-05-10,34.05111,-118.45636,447.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511,2022-05-11,34.05111,-118.45636,461.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512,2022-05-12,34.05111,-118.45636,536.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513,2022-05-13,34.05111,-118.45636,649.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514,2022-05-14,34.05111,-118.45636,711.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515,2022-05-15,34.05111,-118.45636,624.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516,2022-05-16,34.05111,-118.45636,590.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517,2022-05-17,34.05111,-118.45636,552.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518,2022-05-18,34.05111,-118.45636,570.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519,2022-05-19,34.05111,-118.45636,873.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520,2022-05-20,34.05111,-118.45636,766.1599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521,2022-05-21,34.05111,-118.45636,668.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522,2022-05-22,34.05111,-118.45636,535.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523,2022-05-23,34.05111,-118.45636,530.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524,2022-05-24,34.05111,-118.45636,624.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525,2022-05-25,34.05111,-118.45636,615.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526,2022-05-26,34.05111,-118.45636,633.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527,2022-05-27,34.05111,-118.45636,623.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528,2022-05-28,34.05111,-118.45636,628.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529,2022-05-29,34.05111,-118.45636,557.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530,2022-05-30,34.05111,-118.45636,585.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531,2022-05-31,34.05111,-118.45636,557.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220601,2022-06-01,34.05111,-118.45636,600.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220602,2022-06-02,34.05111,-118.45636,638.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603,2022-06-03,34.05111,-118.45636,678.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220604,2022-06-04,34.05111,-118.45636,675.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605,2022-06-05,34.05111,-118.45636,629.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220606,2022-06-06,34.05111,-118.45636,727.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607,2022-06-07,34.05111,-118.45636,697.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608,2022-06-08,34.05111,-118.45636,700.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609,2022-06-09,34.05111,-118.45636,701.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610,2022-06-10,34.05111,-118.45636,729.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611,2022-06-11,34.05111,-118.45636,732.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612,2022-06-12,34.05111,-118.45636,697.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613,2022-06-13,34.05111,-118.45636,740.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614,2022-06-14,34.05111,-118.45636,690.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615,2022-06-15,34.05111,-118.45636,681.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616,2022-06-16,34.05111,-118.45636,742.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617,2022-06-17,34.05111,-118.45636,708.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618,2022-06-18,34.05111,-118.45636,602.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619,2022-06-19,34.05111,-118.45636,622.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620,2022-06-20,34.05111,-118.45636,684.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621,2022-06-21,34.05111,-118.45636,757.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622,2022-06-22,34.05111,-118.45636,760.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623,2022-06-23,34.05111,-118.45636,797.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624,2022-06-24,34.05111,-118.45636,729.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625,2022-06-25,34.05111,-118.45636,700.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220626,2022-06-26,34.05111,-118.45636,723.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220627,2022-06-27,34.05111,-118.45636,752.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220628,2022-06-28,34.05111,-118.45636,799.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629,2022-06-29,34.05111,-118.45636,765.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630,2022-06-30,34.05111,-118.45636,758.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220701,2022-07-01,34.05111,-118.45636,721.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702,2022-07-02,34.05111,-118.45636,682.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220703,2022-07-03,34.05111,-118.45636,652.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704,2022-07-04,34.05111,-118.45636,649.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705,2022-07-05,34.05111,-118.45636,674.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706,2022-07-06,34.05111,-118.45636,722.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707,2022-07-07,34.05111,-118.45636,685.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708,2022-07-08,34.05111,-118.45636,684.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709,2022-07-09,34.05111,-118.45636,695.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710,2022-07-10,34.05111,-118.45636,740.3400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711,2022-07-11,34.05111,-118.45636,688.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712,2022-07-12,34.05111,-118.45636,658.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713,2022-07-13,34.05111,-118.45636,638.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714,2022-07-14,34.05111,-118.45636,683.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,2022-07-15,34.05111,-118.45636,749.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,2022-07-16,34.05111,-118.45636,767.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,2022-07-17,34.05111,-118.45636,776.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,2022-07-18,34.05111,-118.45636,868.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,2022-07-19,34.05111,-118.45636,800.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,2022-07-20,34.05111,-118.45636,802.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,2022-07-21,34.05111,-118.45636,767.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,2022-07-22,34.05111,-118.45636,734.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,2022-07-23,34.05111,-118.45636,774.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,2022-07-24,34.05111,-118.45636,754.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,2022-07-25,34.05111,-118.45636,732.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,2022-07-26,34.05111,-118.45636,717.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,2022-07-27,34.05111,-118.45636,700.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,2022-07-28,34.05111,-118.45636,731.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,2022-07-29,34.05111,-118.45636,771.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,2022-07-30,34.05111,-118.45636,832.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2022-07-31,34.05111,-118.45636,888.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,2022-08-01,34.05111,-118.45636,847.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,2022-08-02,34.05111,-118.45636,795.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,2022-08-03,34.05111,-118.45636,822.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,2022-08-04,34.05111,-118.45636,830.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,2022-08-05,34.05111,-118.45636,845.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,2022-08-06,34.05111,-118.45636,794.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,2022-08-07,34.05111,-118.45636,819.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,2022-08-08,34.05111,-118.45636,903.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,2022-08-09,34.05111,-118.45636,984.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,2022-08-10,34.05111,-118.45636,924.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,2022-08-11,34.05111,-118.45636,872.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,2022-08-12,34.05111,-118.45636,816.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,2022-08-13,34.05111,-118.45636,865.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,2022-08-14,34.05111,-118.45636,863.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,2022-08-15,34.05111,-118.45636,841.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,2022-08-16,34.05111,-118.45636,830.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817,2022-08-17,34.05111,-118.45636,815.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220818,2022-08-18,34.05111,-118.45636,740.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819,2022-08-19,34.05111,-118.45636,729.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820,2022-08-20,34.05111,-118.45636,782.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821,2022-08-21,34.05111,-118.45636,818.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220822,2022-08-22,34.05111,-118.45636,759.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220823,2022-08-23,34.05111,-118.45636,769.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220824,2022-08-24,34.05111,-118.45636,813.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220825,2022-08-25,34.05111,-118.45636,860.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220826,2022-08-26,34.05111,-118.45636,797.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220827,2022-08-27,34.05111,-118.45636,781.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828,2022-08-28,34.05111,-118.45636,792.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829,2022-08-29,34.05111,-118.45636,746.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830,2022-08-30,34.05111,-118.45636,812.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831,2022-08-31,34.05111,-118.45636,986.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901,2022-09-01,34.05111,-118.45636,1087.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902,2022-09-02,34.05111,-118.45636,1037.449951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
