system:index,date,lat,long,vp,.geo
20221004,2022-10-04,34.276316,-118.683685,715.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.276316,-118.683685,684.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.276316,-118.683685,664.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.276316,-118.683685,650.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.276316,-118.683685,734.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.276316,-118.683685,720.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.276316,-118.683685,628.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.276316,-118.683685,657.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.276316,-118.683685,649.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.276316,-118.683685,645.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.276316,-118.683685,658.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.276316,-118.683685,973.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.276316,-118.683685,586.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.276316,-118.683685,569.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.276316,-118.683685,718.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.276316,-118.683685,868.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.276316,-118.683685,816.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.276316,-118.683685,606.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.276316,-118.683685,638.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.276316,-118.683685,504.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.276316,-118.683685,524.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.276316,-118.683685,493.0199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.276316,-118.683685,470.5400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.276316,-118.683685,454.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.276316,-118.683685,521.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.276316,-118.683685,521.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.276316,-118.683685,614.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.276316,-118.683685,575.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.276316,-118.683685,570.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.276316,-118.683685,465.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.276316,-118.683685,356.9800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.276316,-118.683685,364.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.276316,-118.683685,424.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.276316,-118.683685,467.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.276316,-118.683685,1062.6700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.276316,-118.683685,782.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.276316,-118.683685,713.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.276316,-118.683685,592.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.276316,-118.683685,726.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.276316,-118.683685,575.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.276316,-118.683685,632.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.276316,-118.683685,589.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.276316,-118.683685,703.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.276316,-118.683685,1236.3299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.276316,-118.683685,795.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.276316,-118.683685,688.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.276316,-118.683685,1094.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.276316,-118.683685,772.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.276316,-118.683685,759.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.276316,-118.683685,769.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.276316,-118.683685,721.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.276316,-118.683685,1111.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.276316,-118.683685,833.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.276316,-118.683685,700.5599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.276316,-118.683685,715.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.276316,-118.683685,923.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.276316,-118.683685,708.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.276316,-118.683685,734.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.276316,-118.683685,1153.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.276316,-118.683685,1159.81005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.276316,-118.683685,1233.0799560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.276316,-118.683685,1300.8399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.276316,-118.683685,1087.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.276316,-118.683685,941.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.276316,-118.683685,863.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.276316,-118.683685,749.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.276316,-118.683685,732.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.276316,-118.683685,922.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.276316,-118.683685,966.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.276316,-118.683685,803.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.276316,-118.683685,778.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.276316,-118.683685,778.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.276316,-118.683685,897.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.276316,-118.683685,1094.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.276316,-118.683685,954.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.276316,-118.683685,859.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.276316,-118.683685,839.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.276316,-118.683685,1016.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.276316,-118.683685,1228.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.276316,-118.683685,1213.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.276316,-118.683685,1121.1700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.276316,-118.683685,1428.3199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.276316,-118.683685,1600.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.276316,-118.683685,1488.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.276316,-118.683685,1229.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.276316,-118.683685,1118.199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.276316,-118.683685,1221.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.276316,-118.683685,1256.9200439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
