system:index,date,lat,long,vp,.geo
20221124,2022-11-24,34.181977,-118.363036,881.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.181977,-118.363036,864.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.181977,-118.363036,824.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.181977,-118.363036,841.1599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.181977,-118.363036,1256.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.181977,-118.363036,993.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.181977,-118.363036,1061.1600341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.181977,-118.363036,1268.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.181977,-118.363036,1237.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.181977,-118.363036,1167.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.181977,-118.363036,1332.1800537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.181977,-118.363036,1147.3399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.181977,-118.363036,1010.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.181977,-118.363036,855.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.181977,-118.363036,759.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.181977,-118.363036,734.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.181977,-118.363036,911.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.181977,-118.363036,1019.8200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.181977,-118.363036,868.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.181977,-118.363036,781.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.181977,-118.363036,782.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.181977,-118.363036,870.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.181977,-118.363036,999.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.181977,-118.363036,921.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.181977,-118.363036,833.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.181977,-118.363036,785.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.181977,-118.363036,947.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.181977,-118.363036,1031.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.181977,-118.363036,1119.9100341796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.181977,-118.363036,1055.7099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.181977,-118.363036,1110.6700439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.181977,-118.363036,1397.300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.181977,-118.363036,1415.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.181977,-118.363036,1313.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.181977,-118.363036,1130.4300537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.181977,-118.363036,1274.0799560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.181977,-118.363036,1376.9200439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
