system:index,date,lat,long,srad,.geo
20210101,2021-01-01,33.901389,-118.205,268.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210102,2021-01-02,33.901389,-118.205,231.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210103,2021-01-03,33.901389,-118.205,194.72000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210104,2021-01-04,33.901389,-118.205,202.50999450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210105,2021-01-05,33.901389,-118.205,183.97999572753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210106,2021-01-06,33.901389,-118.205,249.22000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210107,2021-01-07,33.901389,-118.205,278.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210108,2021-01-08,33.901389,-118.205,242.52999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210109,2021-01-09,33.901389,-118.205,296.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210110,2021-01-10,33.901389,-118.205,272.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210111,2021-01-11,33.901389,-118.205,294.6499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210112,2021-01-12,33.901389,-118.205,280.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210113,2021-01-13,33.901389,-118.205,298.0799865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210114,2021-01-14,33.901389,-118.205,307.3399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210115,2021-01-15,33.901389,-118.205,308.45001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210116,2021-01-16,33.901389,-118.205,302.29998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210117,2021-01-17,33.901389,-118.205,304.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210118,2021-01-18,33.901389,-118.205,298.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210119,2021-01-19,33.901389,-118.205,235.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210120,2021-01-20,33.901389,-118.205,269.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210121,2021-01-21,33.901389,-118.205,242.74000549316406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210122,2021-01-22,33.901389,-118.205,175.85000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210123,2021-01-23,33.901389,-118.205,97.19999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210124,2021-01-24,33.901389,-118.205,187.66000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210125,2021-01-25,33.901389,-118.205,189.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210126,2021-01-26,33.901389,-118.205,260.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210127,2021-01-27,33.901389,-118.205,200.39999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210128,2021-01-28,33.901389,-118.205,203.91000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210129,2021-01-29,33.901389,-118.205,132.27999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210130,2021-01-30,33.901389,-118.205,290.9100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210131,2021-01-31,33.901389,-118.205,317.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210201,2021-02-01,33.901389,-118.205,229.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210202,2021-02-02,33.901389,-118.205,261.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210203,2021-02-03,33.901389,-118.205,249.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210204,2021-02-04,33.901389,-118.205,238.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210205,2021-02-05,33.901389,-118.205,306.1000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210206,2021-02-06,33.901389,-118.205,333.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210207,2021-02-07,33.901389,-118.205,299.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210208,2021-02-08,33.901389,-118.205,213.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210209,2021-02-09,33.901389,-118.205,137.1699981689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210210,2021-02-10,33.901389,-118.205,211.58999633789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210211,2021-02-11,33.901389,-118.205,319.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210212,2021-02-12,33.901389,-118.205,253.25999450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210213,2021-02-13,33.901389,-118.205,245.5800018310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210214,2021-02-14,33.901389,-118.205,308.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210215,2021-02-15,33.901389,-118.205,299.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210216,2021-02-16,33.901389,-118.205,299.2799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210217,2021-02-17,33.901389,-118.205,370.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210218,2021-02-18,33.901389,-118.205,372.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210219,2021-02-19,33.901389,-118.205,396.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210220,2021-02-20,33.901389,-118.205,396.2699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210221,2021-02-21,33.901389,-118.205,412.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210222,2021-02-22,33.901389,-118.205,419.1499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210223,2021-02-23,33.901389,-118.205,403.4200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210224,2021-02-24,33.901389,-118.205,374.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210225,2021-02-25,33.901389,-118.205,401.9700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210226,2021-02-26,33.901389,-118.205,406.19000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210227,2021-02-27,33.901389,-118.205,392.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210228,2021-02-28,33.901389,-118.205,403.9700012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210301,2021-03-01,33.901389,-118.205,408.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210302,2021-03-02,33.901389,-118.205,423.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210303,2021-03-03,33.901389,-118.205,215.64999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210304,2021-03-04,33.901389,-118.205,380.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210305,2021-03-05,33.901389,-118.205,428.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210306,2021-03-06,33.901389,-118.205,340.7099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210307,2021-03-07,33.901389,-118.205,233.8000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210308,2021-03-08,33.901389,-118.205,256.4100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210309,2021-03-09,33.901389,-118.205,245.35000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210310,2021-03-10,33.901389,-118.205,190.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210311,2021-03-11,33.901389,-118.205,220.7899932861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210312,2021-03-12,33.901389,-118.205,357.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210313,2021-03-13,33.901389,-118.205,355.7900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210314,2021-03-14,33.901389,-118.205,244.22000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210315,2021-03-15,33.901389,-118.205,187.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210316,2021-03-16,33.901389,-118.205,356.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210317,2021-03-17,33.901389,-118.205,409.07000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210318,2021-03-18,33.901389,-118.205,346.82000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210319,2021-03-19,33.901389,-118.205,408.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210320,2021-03-20,33.901389,-118.205,295.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210321,2021-03-21,33.901389,-118.205,391.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210322,2021-03-22,33.901389,-118.205,387.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210323,2021-03-23,33.901389,-118.205,366.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210324,2021-03-24,33.901389,-118.205,432.5299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210325,2021-03-25,33.901389,-118.205,293.2900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210326,2021-03-26,33.901389,-118.205,388.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210327,2021-03-27,33.901389,-118.205,502.2799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210328,2021-03-28,33.901389,-118.205,513.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210329,2021-03-29,33.901389,-118.205,468.0400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210330,2021-03-30,33.901389,-118.205,414.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210331,2021-03-31,33.901389,-118.205,539.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210401,2021-04-01,33.901389,-118.205,515.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210402,2021-04-02,33.901389,-118.205,433.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210403,2021-04-03,33.901389,-118.205,409.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210404,2021-04-04,33.901389,-118.205,484.7699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210405,2021-04-05,33.901389,-118.205,383.5400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210406,2021-04-06,33.901389,-118.205,385.9100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210407,2021-04-07,33.901389,-118.205,454.0299987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210408,2021-04-08,33.901389,-118.205,409.07000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210409,2021-04-09,33.901389,-118.205,435.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210410,2021-04-10,33.901389,-118.205,436.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210411,2021-04-11,33.901389,-118.205,368.3399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210412,2021-04-12,33.901389,-118.205,252.2100067138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210413,2021-04-13,33.901389,-118.205,192.77999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210414,2021-04-14,33.901389,-118.205,277.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210415,2021-04-15,33.901389,-118.205,426.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210416,2021-04-16,33.901389,-118.205,406.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210417,2021-04-17,33.901389,-118.205,418.3999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210418,2021-04-18,33.901389,-118.205,570.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210419,2021-04-19,33.901389,-118.205,529.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210420,2021-04-20,33.901389,-118.205,365.6499938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
