system:index,date,lat,long,srad,.geo
20211202,2021-12-02,34.05111,-118.45636,246.77999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.05111,-118.45636,184.02000427246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.05111,-118.45636,206.17999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.05111,-118.45636,252.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.05111,-118.45636,270.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.05111,-118.45636,164.7899932861328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.05111,-118.45636,233.9199981689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.05111,-118.45636,86.76000213623047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.05111,-118.45636,257.67999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.05111,-118.45636,289.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.05111,-118.45636,276.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.05111,-118.45636,159.02999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.05111,-118.45636,145.85000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.05111,-118.45636,255.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.05111,-118.45636,179.1699981689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.05111,-118.45636,264.2799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.05111,-118.45636,272.3500061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.05111,-118.45636,275.8399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.05111,-118.45636,276.2900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.05111,-118.45636,236.72000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.05111,-118.45636,228.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.05111,-118.45636,87.95999908447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.05111,-118.45636,103.80000305175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.05111,-118.45636,98.86000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.05111,-118.45636,162.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.05111,-118.45636,164.75999450683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.05111,-118.45636,210.08999633789062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.05111,-118.45636,118.12999725341797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.05111,-118.45636,72.0999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
