system:index,date,lat,long,srad,.geo
20211023,2021-10-23,34.276316,-118.683685,242.16000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.276316,-118.683685,278.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.276316,-118.683685,118.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.276316,-118.683685,334.29998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.276316,-118.683685,372.7200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.276316,-118.683685,328.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.276316,-118.683685,353.92999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.276316,-118.683685,322.7900085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.276316,-118.683685,237.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.276316,-118.683685,238.91000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.276316,-118.683685,342.4800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.276316,-118.683685,362.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.276316,-118.683685,341.20001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.276316,-118.683685,348.9100036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.276316,-118.683685,309.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.276316,-118.683685,300.70001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.276316,-118.683685,295.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.276316,-118.683685,251.16000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.276316,-118.683685,343.9800109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.276316,-118.683685,297.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.276316,-118.683685,263.94000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.276316,-118.683685,309.7699890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.276316,-118.683685,326.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.276316,-118.683685,319.8399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.276316,-118.683685,295.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.276316,-118.683685,289.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.276316,-118.683685,286.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.276316,-118.683685,264.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.276316,-118.683685,304.1000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.276316,-118.683685,259.3999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.276316,-118.683685,270.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.276316,-118.683685,283.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.276316,-118.683685,283.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.276316,-118.683685,203.8300018310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.276316,-118.683685,269.07000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.276316,-118.683685,301.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.276316,-118.683685,309.2099914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.276316,-118.683685,289.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.276316,-118.683685,270.95001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.276316,-118.683685,267.0400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.276316,-118.683685,291.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.276316,-118.683685,242.11000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.276316,-118.683685,256.04998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.276316,-118.683685,300.30999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.276316,-118.683685,285.5400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.276316,-118.683685,175.52999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.276316,-118.683685,238.05999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.276316,-118.683685,126.5199966430664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.276316,-118.683685,232.0800018310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.276316,-118.683685,269.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.276316,-118.683685,277.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.276316,-118.683685,142.27999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.276316,-118.683685,139.57000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.276316,-118.683685,243.6999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.276316,-118.683685,217.4499969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.276316,-118.683685,234.47000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.276316,-118.683685,243.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.276316,-118.683685,270.44000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.276316,-118.683685,270.3999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.276316,-118.683685,211.9199981689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.276316,-118.683685,170.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.276316,-118.683685,66.41000366210938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.276316,-118.683685,95.13999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.276316,-118.683685,87.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.276316,-118.683685,214.69000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.276316,-118.683685,132.1999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.276316,-118.683685,203.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.276316,-118.683685,106.19999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.276316,-118.683685,62.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
