system:index,date,lat,long,tmax,.geo
20211002,2021-10-02,33.901389,-118.205,31.8700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,33.901389,-118.205,33.61000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,33.901389,-118.205,30.3700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,33.901389,-118.205,26.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,33.901389,-118.205,23.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,33.901389,-118.205,22.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,33.901389,-118.205,21.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,33.901389,-118.205,22.780000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,33.901389,-118.205,25.8700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,33.901389,-118.205,22.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,33.901389,-118.205,22.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,33.901389,-118.205,23.6200008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,33.901389,-118.205,24.790000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,33.901389,-118.205,31.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,33.901389,-118.205,31.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,33.901389,-118.205,24.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,33.901389,-118.205,19.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,33.901389,-118.205,20.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,33.901389,-118.205,22.389999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,33.901389,-118.205,24.280000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,33.901389,-118.205,20.239999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,33.901389,-118.205,20.18000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,33.901389,-118.205,21.739999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,33.901389,-118.205,17.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,33.901389,-118.205,21.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,33.901389,-118.205,27.6299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,33.901389,-118.205,31.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,33.901389,-118.205,28.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,33.901389,-118.205,22.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,33.901389,-118.205,19.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,33.901389,-118.205,19.3700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,33.901389,-118.205,20.3799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,33.901389,-118.205,21.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,33.901389,-118.205,21.049999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,33.901389,-118.205,21.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,33.901389,-118.205,19.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,33.901389,-118.205,18.770000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,33.901389,-118.205,20.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,33.901389,-118.205,20.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,33.901389,-118.205,23.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,33.901389,-118.205,31.059999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,33.901389,-118.205,33.470001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,33.901389,-118.205,32.310001373291016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,33.901389,-118.205,31.260000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,33.901389,-118.205,26.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,33.901389,-118.205,18.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,33.901389,-118.205,19.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,33.901389,-118.205,18.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,33.901389,-118.205,19.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,33.901389,-118.205,18.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,33.901389,-118.205,30.059999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,33.901389,-118.205,29.440000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,33.901389,-118.205,24.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,33.901389,-118.205,22.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,33.901389,-118.205,25.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,33.901389,-118.205,25.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,33.901389,-118.205,25.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,33.901389,-118.205,24.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,33.901389,-118.205,23.639999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,33.901389,-118.205,20.450000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,33.901389,-118.205,21.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,33.901389,-118.205,17.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,33.901389,-118.205,17.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,33.901389,-118.205,17.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,33.901389,-118.205,18.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,33.901389,-118.205,18.770000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,33.901389,-118.205,18.59000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,33.901389,-118.205,19.3799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,33.901389,-118.205,15.640000343322754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,33.901389,-118.205,17.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,33.901389,-118.205,20.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,33.901389,-118.205,18.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,33.901389,-118.205,15.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,33.901389,-118.205,15.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,33.901389,-118.205,14.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,33.901389,-118.205,14.710000038146973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,33.901389,-118.205,19.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,33.901389,-118.205,20.950000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,33.901389,-118.205,18.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,33.901389,-118.205,18.850000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,33.901389,-118.205,20.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,33.901389,-118.205,19.030000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,33.901389,-118.205,15.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,33.901389,-118.205,16.450000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,33.901389,-118.205,14.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,33.901389,-118.205,15.210000038146973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,33.901389,-118.205,13.8100004196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,33.901389,-118.205,13.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,33.901389,-118.205,13.149999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,33.901389,-118.205,13.6899995803833,"{""type"":""MultiPoint"",""coordinates"":[]}"
