system:index,date,lat,long,tmax,.geo
20221203,2022-12-03,34.1326,-118.1272,20.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.1326,-118.1272,17.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.1326,-118.1272,17.270000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.1326,-118.1272,16.6299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.1326,-118.1272,17.15999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.1326,-118.1272,17.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.1326,-118.1272,17.270000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.1326,-118.1272,16.479999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.1326,-118.1272,14.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.1326,-118.1272,13.180000305175781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.1326,-118.1272,16.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.1326,-118.1272,16.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.1326,-118.1272,17.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.1326,-118.1272,19.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.1326,-118.1272,19.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.1326,-118.1272,19.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.1326,-118.1272,19.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.1326,-118.1272,21.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.1326,-118.1272,22.420000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.1326,-118.1272,21.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.1326,-118.1272,23.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.1326,-118.1272,27.149999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.1326,-118.1272,28.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.1326,-118.1272,25.3700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.1326,-118.1272,18.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.1326,-118.1272,16.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.1326,-118.1272,14.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.1326,-118.1272,14.829999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
