system:index,date,lat,long,vp,.geo
20220504,2022-05-04,34.1326,-118.1272,599.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220505,2022-05-05,34.1326,-118.1272,713.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220506,2022-05-06,34.1326,-118.1272,712.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220507,2022-05-07,34.1326,-118.1272,867.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220508,2022-05-08,34.1326,-118.1272,1073.56005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509,2022-05-09,34.1326,-118.1272,670.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510,2022-05-10,34.1326,-118.1272,602.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511,2022-05-11,34.1326,-118.1272,510.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512,2022-05-12,34.1326,-118.1272,488.0199890136719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513,2022-05-13,34.1326,-118.1272,636.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514,2022-05-14,34.1326,-118.1272,719.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515,2022-05-15,34.1326,-118.1272,805.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516,2022-05-16,34.1326,-118.1272,858.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517,2022-05-17,34.1326,-118.1272,733.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518,2022-05-18,34.1326,-118.1272,738.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519,2022-05-19,34.1326,-118.1272,957.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520,2022-05-20,34.1326,-118.1272,1283.4300537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521,2022-05-21,34.1326,-118.1272,1117.3299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522,2022-05-22,34.1326,-118.1272,731.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523,2022-05-23,34.1326,-118.1272,636.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524,2022-05-24,34.1326,-118.1272,654.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525,2022-05-25,34.1326,-118.1272,744.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526,2022-05-26,34.1326,-118.1272,753.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527,2022-05-27,34.1326,-118.1272,874.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528,2022-05-28,34.1326,-118.1272,990.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529,2022-05-29,34.1326,-118.1272,772.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530,2022-05-30,34.1326,-118.1272,647.4000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531,2022-05-31,34.1326,-118.1272,547.8200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220601,2022-06-01,34.1326,-118.1272,629.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220602,2022-06-02,34.1326,-118.1272,634.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603,2022-06-03,34.1326,-118.1272,824.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220604,2022-06-04,34.1326,-118.1272,851.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605,2022-06-05,34.1326,-118.1272,689.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220606,2022-06-06,34.1326,-118.1272,695.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607,2022-06-07,34.1326,-118.1272,715.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608,2022-06-08,34.1326,-118.1272,738.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609,2022-06-09,34.1326,-118.1272,733.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610,2022-06-10,34.1326,-118.1272,788.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611,2022-06-11,34.1326,-118.1272,784.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612,2022-06-12,34.1326,-118.1272,691.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613,2022-06-13,34.1326,-118.1272,816.1699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614,2022-06-14,34.1326,-118.1272,713.989990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615,2022-06-15,34.1326,-118.1272,723.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616,2022-06-16,34.1326,-118.1272,703.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617,2022-06-17,34.1326,-118.1272,733.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618,2022-06-18,34.1326,-118.1272,591.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619,2022-06-19,34.1326,-118.1272,590.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620,2022-06-20,34.1326,-118.1272,692.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621,2022-06-21,34.1326,-118.1272,901.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622,2022-06-22,34.1326,-118.1272,806.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623,2022-06-23,34.1326,-118.1272,801.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624,2022-06-24,34.1326,-118.1272,755.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625,2022-06-25,34.1326,-118.1272,710.1599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220626,2022-06-26,34.1326,-118.1272,749.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220627,2022-06-27,34.1326,-118.1272,816.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220628,2022-06-28,34.1326,-118.1272,888.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629,2022-06-29,34.1326,-118.1272,792.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630,2022-06-30,34.1326,-118.1272,769.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220701,2022-07-01,34.1326,-118.1272,747.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702,2022-07-02,34.1326,-118.1272,714.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220703,2022-07-03,34.1326,-118.1272,661.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704,2022-07-04,34.1326,-118.1272,654.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705,2022-07-05,34.1326,-118.1272,664.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706,2022-07-06,34.1326,-118.1272,728.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707,2022-07-07,34.1326,-118.1272,689.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708,2022-07-08,34.1326,-118.1272,717.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709,2022-07-09,34.1326,-118.1272,707.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710,2022-07-10,34.1326,-118.1272,745.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711,2022-07-11,34.1326,-118.1272,743.5399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712,2022-07-12,34.1326,-118.1272,699.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713,2022-07-13,34.1326,-118.1272,707.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714,2022-07-14,34.1326,-118.1272,754.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,2022-07-15,34.1326,-118.1272,824.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,2022-07-16,34.1326,-118.1272,871.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,2022-07-17,34.1326,-118.1272,856.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,2022-07-18,34.1326,-118.1272,943.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,2022-07-19,34.1326,-118.1272,881.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,2022-07-20,34.1326,-118.1272,881.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,2022-07-21,34.1326,-118.1272,839.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,2022-07-22,34.1326,-118.1272,782.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,2022-07-23,34.1326,-118.1272,836.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,2022-07-24,34.1326,-118.1272,810.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,2022-07-25,34.1326,-118.1272,792.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,2022-07-26,34.1326,-118.1272,774.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,2022-07-27,34.1326,-118.1272,749.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,2022-07-28,34.1326,-118.1272,780.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,2022-07-29,34.1326,-118.1272,796.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,2022-07-30,34.1326,-118.1272,840.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2022-07-31,34.1326,-118.1272,922.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,2022-08-01,34.1326,-118.1272,931.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,2022-08-02,34.1326,-118.1272,874.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,2022-08-03,34.1326,-118.1272,866.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,2022-08-04,34.1326,-118.1272,868.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,2022-08-05,34.1326,-118.1272,907.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,2022-08-06,34.1326,-118.1272,833.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,2022-08-07,34.1326,-118.1272,884.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,2022-08-08,34.1326,-118.1272,923.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,2022-08-09,34.1326,-118.1272,1044.0699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,2022-08-10,34.1326,-118.1272,1003.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,2022-08-11,34.1326,-118.1272,949.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,2022-08-12,34.1326,-118.1272,891.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,2022-08-13,34.1326,-118.1272,948.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,2022-08-14,34.1326,-118.1272,933.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,2022-08-15,34.1326,-118.1272,885.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,2022-08-16,34.1326,-118.1272,893.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817,2022-08-17,34.1326,-118.1272,909.4199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220818,2022-08-18,34.1326,-118.1272,846.9600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819,2022-08-19,34.1326,-118.1272,833.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820,2022-08-20,34.1326,-118.1272,840.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821,2022-08-21,34.1326,-118.1272,823.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220822,2022-08-22,34.1326,-118.1272,818.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220823,2022-08-23,34.1326,-118.1272,827.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220824,2022-08-24,34.1326,-118.1272,850.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220825,2022-08-25,34.1326,-118.1272,890.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220826,2022-08-26,34.1326,-118.1272,856.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220827,2022-08-27,34.1326,-118.1272,799.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828,2022-08-28,34.1326,-118.1272,811.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829,2022-08-29,34.1326,-118.1272,778.3699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830,2022-08-30,34.1326,-118.1272,863.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831,2022-08-31,34.1326,-118.1272,1056.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901,2022-09-01,34.1326,-118.1272,1222.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902,2022-09-02,34.1326,-118.1272,1090.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
