system:index,date,lat,long,vp,.geo
20211024,2021-10-24,34.1326,-118.1272,577.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.1326,-118.1272,862.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.1326,-118.1272,428.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.1326,-118.1272,501.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.1326,-118.1272,687.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.1326,-118.1272,681.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.1326,-118.1272,567.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.1326,-118.1272,814.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.1326,-118.1272,607.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.1326,-118.1272,487.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.1326,-118.1272,529.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.1326,-118.1272,550.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.1326,-118.1272,545.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.1326,-118.1272,588.3599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.1326,-118.1272,578.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.1326,-118.1272,552.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.1326,-118.1272,538.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.1326,-118.1272,544.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.1326,-118.1272,703.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.1326,-118.1272,763.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.1326,-118.1272,760.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.1326,-118.1272,694.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.1326,-118.1272,606.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.1326,-118.1272,687.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.1326,-118.1272,594.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.1326,-118.1272,651.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.1326,-118.1272,647.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.1326,-118.1272,478.6600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.1326,-118.1272,513.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.1326,-118.1272,587.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.1326,-118.1272,683.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.1326,-118.1272,507.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.1326,-118.1272,441.55999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.1326,-118.1272,469.80999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.1326,-118.1272,507.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.1326,-118.1272,493.54998779296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.1326,-118.1272,567.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.1326,-118.1272,527.5700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.1326,-118.1272,577.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.1326,-118.1272,825.2999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.1326,-118.1272,820.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.1326,-118.1272,759.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.1326,-118.1272,586.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.1326,-118.1272,566.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.1326,-118.1272,948.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.1326,-118.1272,963.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.1326,-118.1272,1194.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.1326,-118.1272,721.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.1326,-118.1272,655.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.1326,-118.1272,714.3499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.1326,-118.1272,1009.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.1326,-118.1272,901.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.1326,-118.1272,770.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.1326,-118.1272,837.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.1326,-118.1272,923.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.1326,-118.1272,1019.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.1326,-118.1272,991.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.1326,-118.1272,961.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.1326,-118.1272,1279.050048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.1326,-118.1272,1133.68994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.1326,-118.1272,1235.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.1326,-118.1272,1218.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.1326,-118.1272,1106.81005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.1326,-118.1272,909.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.1326,-118.1272,893.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.1326,-118.1272,903.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.1326,-118.1272,935.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.1326,-118.1272,1140.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
