system:index,date,lat,long,vp,.geo
20220920,2022-09-20,34.06659,-118.22688,740.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,34.06659,-118.22688,699.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,34.06659,-118.22688,676.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,34.06659,-118.22688,714.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,34.06659,-118.22688,865.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,34.06659,-118.22688,871.6799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,34.06659,-118.22688,895.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,34.06659,-118.22688,916.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,34.06659,-118.22688,900.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,34.06659,-118.22688,838.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,34.06659,-118.22688,814.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,34.06659,-118.22688,795.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,34.06659,-118.22688,761.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,34.06659,-118.22688,700.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,34.06659,-118.22688,740.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,34.06659,-118.22688,770.6699829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,34.06659,-118.22688,792.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,34.06659,-118.22688,775.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,34.06659,-118.22688,759.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,34.06659,-118.22688,745.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,34.06659,-118.22688,728.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,34.06659,-118.22688,805.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,34.06659,-118.22688,796.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,34.06659,-118.22688,749.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,34.06659,-118.22688,1216.2900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,34.06659,-118.22688,922.77001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,34.06659,-118.22688,672.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,34.06659,-118.22688,620.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,34.06659,-118.22688,688.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,34.06659,-118.22688,838.0999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,34.06659,-118.22688,871.5900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,34.06659,-118.22688,741.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,34.06659,-118.22688,741.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,34.06659,-118.22688,592.27001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,34.06659,-118.22688,511.6000061035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,34.06659,-118.22688,525.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,34.06659,-118.22688,530.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,34.06659,-118.22688,547.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,34.06659,-118.22688,538.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.06659,-118.22688,517.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.06659,-118.22688,540.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.06659,-118.22688,551.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.06659,-118.22688,842.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.06659,-118.22688,535.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.06659,-118.22688,430.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.06659,-118.22688,409.3299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.06659,-118.22688,432.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.06659,-118.22688,464.7300109863281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.06659,-118.22688,1107.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.06659,-118.22688,1208.510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.06659,-118.22688,1060.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.06659,-118.22688,825.8200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.06659,-118.22688,913.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.06659,-118.22688,956.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.06659,-118.22688,950.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.06659,-118.22688,932.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.06659,-118.22688,953.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.06659,-118.22688,1000.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.06659,-118.22688,982.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.06659,-118.22688,978.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.06659,-118.22688,982.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.06659,-118.22688,999.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.06659,-118.22688,1109.2900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.06659,-118.22688,1106.06005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.06659,-118.22688,987.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.06659,-118.22688,1025.5699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.06659,-118.22688,1077.6800537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.06659,-118.22688,1027.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.06659,-118.22688,1034.469970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.06659,-118.22688,1392.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.06659,-118.22688,1292.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.06659,-118.22688,1209.2900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.06659,-118.22688,1415.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.06659,-118.22688,1302.31005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.06659,-118.22688,1298.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.06659,-118.22688,1396.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.06659,-118.22688,1316.93994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.06659,-118.22688,1169.199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.06659,-118.22688,1034.8399658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.06659,-118.22688,965.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.06659,-118.22688,916.02001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.06659,-118.22688,1018.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.06659,-118.22688,1096.949951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.06659,-118.22688,955.6900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.06659,-118.22688,906.2100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.06659,-118.22688,896.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.06659,-118.22688,969.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.06659,-118.22688,1113.5699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.06659,-118.22688,1011.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.06659,-118.22688,957.9400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.06659,-118.22688,904.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.06659,-118.22688,1055.43994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.06659,-118.22688,1076.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.06659,-118.22688,1166.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.06659,-118.22688,1118.7099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.06659,-118.22688,1216.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.06659,-118.22688,1504.2900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.06659,-118.22688,1495.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.06659,-118.22688,1435.030029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.06659,-118.22688,1286.4300537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.06659,-118.22688,1412.0799560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.06659,-118.22688,1487.9599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
