system:index,date,lat,long,vp,.geo
20221111,2022-11-11,34.19925,-118.53276,593.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.19925,-118.53276,515.0700073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.19925,-118.53276,561.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.19925,-118.53276,542.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.19925,-118.53276,580.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.19925,-118.53276,1089.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.19925,-118.53276,688.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.19925,-118.53276,605.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.19925,-118.53276,878.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.19925,-118.53276,682.0399780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.19925,-118.53276,666.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.19925,-118.53276,654.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.19925,-118.53276,615.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.19925,-118.53276,806.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.19925,-118.53276,715.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.19925,-118.53276,622.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.19925,-118.53276,624.1400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.19925,-118.53276,982.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.19925,-118.53276,755.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.19925,-118.53276,789.6199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.19925,-118.53276,1228.06005859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.19925,-118.53276,1218.4300537109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.19925,-118.53276,1030.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.19925,-118.53276,1300.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.19925,-118.53276,1083.449951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.19925,-118.53276,935.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.19925,-118.53276,796.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.19925,-118.53276,681.7899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.19925,-118.53276,659.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.19925,-118.53276,900.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.19925,-118.53276,1072.8299560546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.19925,-118.53276,848.9099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.19925,-118.53276,793.9299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.19925,-118.53276,784.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.19925,-118.53276,890.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.19925,-118.53276,1060.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.19925,-118.53276,934.8300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.19925,-118.53276,842.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.19925,-118.53276,795.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.19925,-118.53276,951.9000244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.19925,-118.53276,1131.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.19925,-118.53276,1159.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.19925,-118.53276,1057.7900390625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.19925,-118.53276,1224.2099609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.19925,-118.53276,1435.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.19925,-118.53276,1362.0699462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.19925,-118.53276,1281.0899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.19925,-118.53276,1133.8499755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.19925,-118.53276,1263.8800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.19925,-118.53276,1320.68994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
